"","sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
"6496",170665,"control",0,0,"control",0,"Left FOF","0","L","control",21141513,32,0.6,3,1,"BotR","BotL","lottery",0.485789,243.637,512,"win",25,2,74,48,0,0,3.88776,0,0,512,74,0.485789,2166,"2020-09-16 14:44:34.7842",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,0,1,9,"surebet",0,-0.0759766905984779,"BotR",259.2,1
"6497",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161563,2,0.6,3,1,"BotR","BotL","surebet",0.294452,24.4252,48,"win",2,1,2,48,0,1,5.09792,0,0,48,2,0.294452,2166,"2020-09-17 14:17:28.4491",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,48,0,0,"surebet",0,-0.576635062155018,"BotR",-28.8,0
"6498",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161581,8,0.6,3,1,"BotR","BotL","surebet",0.422994,1.16824,48,"lose",3,1,3,48,0,1,5.79148,0,0,48,3,0.422994,2166,"2020-09-17 14:17:42.5705",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,48,0,0,"surebet",0,-0.214393069298688,"BotR",28.8,0
"6499",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161615,0,0.6,3,1,"BotR","BotL","surebet",0.345835,9.26106,48,"win",4,1,4,48,0,1,3.16996,0,0,48,4,0.345835,2166,"2020-09-17 14:18:02.7754",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,48,0,0,"surebet",0,-0.415789281144964,"BotR",-48,0
"6500",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161621,32,0.6,3,1,"BotR","BotL","lottery",0.305512,0.375838,512,"win",5,1,5,48,0,0,3.98534,0,0,512,5,0.305512,2166,"2020-09-17 14:18:15.1319",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,48,1,0,"surebet",0,-0.53976200613792,"BotR",259.2,1
"6501",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161637,8,0.6,3,1,"BotR","BotL","surebet",2.83601,6.54663,48,"win",6,1,6,48,1,2,4.41076,0,0,48,6,2.83601,2166,"2020-09-17 14:18:35.9302",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,512,0,1,"lottery_win",1,1.68840234989169,"BotR",28.8,0
"6502",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161739,2,0.6,3,1,"BotR","BotL","surebet",0.431807,35.2132,48,"win",9,1,9,48,0,2,3.19393,0,0,48,9,0.431807,2166,"2020-09-17 14:19:50.6867",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,48,0,0,"surebet",0,-0.193772334689004,"BotR",-28.8,0
"6503",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161781,0,0.6,3,1,"BotR","BotL","surebet",0.414829,0.639219,48,"win",11,1,11,48,0,1,4.35144,0,0,48,11,0.414829,2166,"2020-09-17 14:20:20.9668",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,0,0,1,"lottery_lose",-1,-0.233884676724459,"BotR",-48,0
"6504",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161795,4,0.6,3,1,"BotR","BotL","surebet",0.379689,3.09174,48,"win",12,1,12,48,0,1,5.21521,0,0,48,12,0.379689,2166,"2020-09-17 14:20:35.9422",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,0,0,"surebet",0,-0.322398567268755,"BotR",-9.6,0
"6505",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161815,8,0.6,3,1,"BotR","BotL","surebet",0.93618,12.9167,48,"lose",13,1,13,48,0,0,4.23377,0,0,48,13,0.93618,2166,"2020-09-17 14:21:00.7620",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,48,0,0,"surebet",0,0.580056701833943,"BotR",28.8,0
"6506",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161831,16,0.6,3,1,"BotR","BotL","lottery",0.341929,1.17449,256,"win",14,1,14,48,0,0,5.68313,0,0,256,14,0.341929,2166,"2020-09-17 14:21:15.1083",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,48,1,0,"surebet",0,-0.427147950676128,"BotR",105.6,1
"6507",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161839,32,0.6,3,1,"BotR","BotL","surebet",0.728686,2.34495,48,"lose",15,1,15,48,0,1,5.19763,0,0,48,15,0.728686,2166,"2020-09-17 14:21:30.6197",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,256,0,1,"lottery_win",1,0.329491848348605,"BotR",259.2,0
"6508",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161853,4,0.6,3,1,"BotR","BotL","surebet",0.440421,0.346103,48,"win",16,1,16,48,0,1,3.81934,1,0,48,16,0.440421,2166,"2020-09-17 14:21:43.1658",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,0,0,"surebet",0,-0.174019976211815,"BotR",-9.6,0
"6509",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161887,32,0.6,3,1,"BotR","BotL","lottery",0.451944,0.74093,512,"win",17,1,17,48,1,0,5.01821,4,0,512,17,0.451944,2166,"2020-09-17 14:22:09.2317",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,48,1,0,"surebet",0,-0.148192785495753,"BotR",259.2,1
"6510",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161907,32,0.6,3,1,"BotR","BotL","surebet",0.758492,6.18265,48,"win",18,1,18,48,0,1,5.77423,0,0,48,18,0.758492,2166,"2020-09-17 14:22:29.5616",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,512,0,1,"lottery_win",1,0.369581187753264,"BotR",259.2,0
"6511",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161921,8,0.6,3,1,"BotR","BotL","surebet",0.380093,2.49939,48,"lose",19,1,19,48,0,1,3.41589,0,0,48,19,0.380093,2166,"2020-09-17 14:22:43.2483",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,48,0,0,"surebet",0,-0.321335104227842,"BotR",28.8,0
"6512",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161949,16,0.6,3,1,"BotR","BotL","lottery",0.599825,2.79983,256,"win",21,1,21,48,0,0,3.0224,0,0,256,21,0.599825,2166,"2020-09-17 14:23:12.0969",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,48,1,0,"surebet",0,0.134886882159282,"BotR",105.6,1
"6513",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161975,0,0.6,3,1,"BotR","BotL","surebet",0.382966,3.84587,48,"lose",23,1,23,48,0,1,3.85038,0,0,48,23,0.382966,2166,"2020-09-17 14:23:41.4576",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,0,0,1,"lottery_lose",-1,-0.313804851453053,"BotR",-48,0
"6514",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21161991,32,0.6,3,1,"BotR","BotL","lottery",0.355086,9.53866,512,"win",24,1,24,48,0,1,5.36466,0,0,512,24,0.355086,2166,"2020-09-17 14:24:04.2755",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,48,1,0,"surebet",0,-0.389391050189307,"BotR",259.2,1
"6515",170899,"muscimol",0.3,1,"infusion",1,"Left FOF","0.3","L",NA,21162007,8,0.6,3,1,"BotR","BotL","surebet",0.563605,8.8386,48,"win",25,1,25,48,1,1,4.69832,0,0,48,25,0.563605,2166,"2020-09-17 14:24:25.2474",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,512,0,1,"lottery_win",1,0.0726025876780695,"BotR",28.8,0
