"","sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
"298",194273,"control",0,0,"control",0,"Control","0","L","control",23824541,2,0.5,3,1,"BotL","BotR","surebet",0.52793,37.1495,24,"lose",42,2,96,54,0,1,5.72751,0,0,24,96,0.52793,2160,"2021-01-06 15:01:17.4075",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,-0.246908765460977,"BotL",16,1
"299",194273,"control",0,0,"control",0,"Control","0","L","control",23824551,4,0.5,3,1,"BotL","BotR","surebet",0.4359,0.474941,24,"win",43,2,97,54,0,0,5.97581,0,0,24,97,0.4359,2160,"2021-01-06 15:01:29.1465",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-0.438459605376373,"BotL",8,1
"300",194273,"control",0,0,"control",0,"Control","0","L","control",23824565,16,0.5,3,1,"BotL","BotR","lottery",0.584523,0.170298,0,"lose",44,2,98,54,0,1,5.05636,0,0,0,98,0.584523,2160,"2021-01-06 15:01:41.1164",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,24,1,0,"surebet",0,-0.145076334611098,"BotL",-40,0
"301",194273,"control",0,0,"control",0,"Control","0","L","control",23824579,0,0.5,3,1,"BotL","BotR","surebet",0.471843,0.832127,24,"lose",45,2,99,54,0,1,5.07456,1,0,24,99,0.471843,2160,"2021-01-06 15:01:53.2355",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,-0.359226161486479,"BotL",24,1
"302",194273,"control",0,0,"control",0,"Control","0","L","control",23824957,32,0.5,3,1,"BotL","BotR","lottery",0.408081,115.935,0,"lose",50,2,104,54,0,0,5.57748,0,0,0,104,0.408081,2160,"2021-01-06 15:08:21.1914",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,0,1,9,"surebet",0,-0.50440678050915,"BotL",-104,0
"303",194273,"control",0,0,"control",0,"Control","0","L","control",23824973,0,0.5,3,1,"BotL","BotR","surebet",0.57229,0.765346,24,"win",51,2,105,54,0,1,5.46283,0,0,24,105,0.57229,2160,"2021-01-06 15:08:32.7718",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-24,0,0,1,"lottery_lose",-1,-0.166226608711461,"BotL",24,1
"304",194273,"control",0,0,"control",0,"Control","0","L","control",23824989,4,0.5,3,1,"BotL","BotR","surebet",0.425882,0.169449,24,"win",52,2,106,54,0,1,5.3749,0,0,24,106,0.425882,2160,"2021-01-06 15:08:43.5210",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-0.4617101520268,"BotL",8,1
"305",194273,"control",0,0,"control",0,"Control","0","L","control",23825003,32,0.5,3,1,"BotL","BotR","lottery",0.506594,0.529009,0,"lose",53,2,107,54,0,1,5.64695,0,0,0,107,0.506594,2160,"2021-01-06 15:08:56.3627",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,24,1,0,"surebet",0,-0.288162570786922,"BotL",-104,0
"306",194273,"control",0,0,"control",0,"Control","0","L","control",23825015,32,0.5,3,1,"BotL","BotR","lottery",0.348485,0.166441,0,"lose",54,2,108,54,0,0,5.26169,0,0,0,108,0.348485,2160,"2021-01-06 15:09:08.3087",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,0,1,1,"lottery_lose",-1,-0.662277276953345,"BotL",-104,0
"307",194273,"control",0,0,"control",0,"Control","0","L","control",23825029,2,0.5,3,1,"BotL","BotR","surebet",0.569896,0.277504,24,"win",1,3,109,54,0,1,5.55454,0,0,24,109,0.569896,2160,"2021-01-06 15:09:19.4798",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,0,0,1,"lottery_lose",-1,-0.170418576579622,"BotL",16,1
"308",194273,"control",0,0,"control",0,"Control","0","L","control",23825045,4,0.5,3,1,"BotL","BotR","surebet",0.494286,0.222181,24,"win",2,3,110,54,0,1,5.38273,0,0,24,110,0.494286,2160,"2021-01-06 15:09:32.2419",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-0.312758167589749,"BotL",8,1
"309",194273,"control",0,0,"control",0,"Control","0","L","control",23825143,32,0.5,3,1,"BotL","BotR","lottery",0.480135,81.6859,0,"lose",4,3,112,54,0,0,5.74686,0,0,0,112,0.480135,2160,"2021-01-06 15:11:46.4591",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,0,1,9,"surebet",0,-0.341805150262151,"BotL",-104,0
"310",194273,"control",0,0,"control",0,"Control","0","L","control",23825149,8,0.5,3,1,"BotL","BotR","surebet",0.575493,0.145155,24,"win",5,3,113,54,0,0,5.39953,0,0,24,113,0.575493,2160,"2021-01-06 15:11:57.3185",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,0,0,1,"lottery_lose",-1,-0.160645399868986,"BotL",-8,1
"311",194273,"control",0,0,"control",0,"Control","0","L","control",23825157,4,0.5,3,1,"BotL","BotR","surebet",0.439206,0.605764,24,"lose",6,3,114,54,0,1,5.07082,0,0,24,114,0.439206,2160,"2021-01-06 15:12:08.5296",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-0.430903913316527,"BotL",8,1
"312",194273,"control",0,0,"control",0,"Control","0","L","control",23825173,16,0.5,3,1,"BotL","BotR","lottery",0.566242,0.211306,128,"win",7,3,115,54,0,1,5.60449,0,0,128,115,0.566242,2160,"2021-01-06 15:12:20.5796",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,24,1,0,"surebet",0,-0.176850915958598,"BotL",-40,0
"313",194273,"control",0,0,"control",0,"Control","0","L","control",23825179,16,0.5,3,1,"BotL","BotR","lottery",0.738215,0.181671,0,"lose",8,3,116,54,0,1,5.66185,0,0,0,116,0.738215,2160,"2021-01-06 15:12:33.3098",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,128,1,1,"lottery_win",1,0.0883626454652947,"BotL",-40,0
"314",194273,"control",0,0,"control",0,"Control","0","L","control",23825227,4,0.5,3,1,"BotL","BotR","surebet",0.738594,21.3674,24,"win",10,3,118,54,0,2,5.36334,0,0,24,118,0.738594,2160,"2021-01-06 15:13:45.4182",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,0,0,9,"surebet",0,0.0888759142878987,"BotL",8,1
"315",194273,"control",0,0,"control",0,"Control","0","L","control",23825263,4,0.5,3,1,"BotL","BotR","surebet",0.578585,0.230955,24,"lose",13,3,121,54,0,0,5.66508,0,0,24,121,0.578585,2160,"2021-01-06 15:14:20.2332",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,0,0,"surebet",0,-0.155286997060432,"BotL",8,1
"316",194273,"control",0,0,"control",0,"Control","0","L","control",23825291,2,0.5,3,1,"BotL","BotR","surebet",0.207812,0.186647,24,"win",15,3,123,54,0,0,5.96466,0,0,24,123,0.207812,2160,"2021-01-06 15:14:44.1742",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,24,0,0,"surebet",0,-1.17923863978848,"BotL",16,1
"317",194273,"control",0,0,"control",0,"Control","0","L","control",23825351,8,0.5,3,1,"BotL","BotR","surebet",0.448732,60.879,24,"lose",17,3,125,54,0,1,5.93805,0,0,24,125,0.448732,2160,"2021-01-06 15:16:36.8187",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,8,0,0,9,"surebet",0,-0.409446637043329,"BotL",-8,1
"318",194273,"control",0,0,"control",0,"Control","0","L","control",23825365,4,0.5,3,1,"BotL","BotR","lottery",0.472618,20.4034,32,"win",18,3,126,54,0,1,5.1003,0,0,32,126,0.472618,2160,"2021-01-06 15:17:08.8031",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-8,24,1,0,"surebet",0,-0.357585013415894,"BotL",8,0
"319",194273,"control",0,0,"control",0,"Control","0","L","control",23825467,32,0.5,3,1,"BotL","BotR","lottery",0.407053,88.4407,256,"win",21,3,129,54,0,1,5.99409,0,0,256,129,0.407053,2160,"2021-01-06 15:19:41.8898",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,0,1,9,"surebet",0,-0.50692906652594,"BotL",-104,0
"320",194273,"control",0,0,"control",0,"Control","0","L","control",23825483,32,0.5,3,1,"BotL","BotR","lottery",0.487842,1.18079,0,"lose",22,3,130,54,0,0,5.51394,0,0,0,130,0.487842,2160,"2021-01-06 15:19:55.2316",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,104,256,1,1,"lottery_win",1,-0.325880881684358,"BotL",-104,0
"321",194273,"control",0,0,"control",0,"Control","0","L","control",23825491,16,0.5,3,1,"BotL","BotR","lottery",0.775397,0.173305,128,"win",23,3,131,54,0,0,5.56199,0,0,128,131,0.775397,2160,"2021-01-06 15:20:07.3352",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,40,0,1,1,"lottery_lose",-1,0.13750269163777,"BotL",-40,0
"322",194273,"control",0,0,"control",0,"Control","0","L","control",23825509,2,0.5,3,1,"BotL","BotR","surebet",0.43539,0.147262,24,"lose",24,3,132,54,0,1,5.86742,2,0,24,132,0.43539,2160,"2021-01-06 15:20:29.1089",2,"rat",2,FALSE,FALSE,FALSE,FALSE,8,-16,128,0,1,"lottery_win",1,-0.439630283470339,"BotL",16,1
