"","sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
"5350",197365,"control",0,0,"control",0,"Bilateral FOF","0","B","control",24212933,16,0.6,0.383789,1,"BotR","BotL","lottery",0.637392,2.03244,0,"lose",49,1,55,60,0,1,3.91859,0,0,0,55,0.637392,2166,"2021-01-21 14:49:41.8093",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,147.459279945022,0,1,1,"lottery_lose",-1,0.188164061690134,"BotR",147.459279945022,1
"5351",197365,"control",0,0,"control",0,"Bilateral FOF","0","B","control",24212953,32,0.6,0.383789,1,"BotR","BotL","lottery",0.529231,0.247171,512,"win",52,1,58,60,0,1,4.64169,0,0,512,58,0.529231,2166,"2021-01-21 14:50:20.2101",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,301.059179890044,0,1,1,"lottery_lose",-1,0.00220422028632147,"BotR",301.059179890044,1
"5352",197365,"control",0,0,"control",0,"Bilateral FOF","0","B","control",24212977,4,0.6,0.383789,1,"BotR","BotL","surebet",0.654775,0.486857,6.14062,"win",54,1,60,60,0,1,5.46891,2,0,6.14062,60,0.654775,2166,"2021-01-21 14:50:48.3648",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,32.2593549862555,6.14062,0,0,"surebet",0,0.215070875945349,"BotR",32.2593549862555,0
"5353",197365,"control",0,0,"control",0,"Bilateral FOF","0","B","control",24212983,4,0.6,0.383789,1,"BotR","BotL","lottery",0.952262,0.232338,64,"win",55,1,61,60,0,3,5.43591,0,0,64,61,0.952262,2166,"2021-01-21 14:51:02.2730",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,32.2593549862555,6.14062,1,0,"surebet",0,0.589619417786103,"BotR",32.2593549862555,1
"5354",197365,"control",0,0,"control",0,"Bilateral FOF","0","B","control",24212991,8,0.6,0.383789,1,"BotR","BotL","lottery",0.520992,0.729641,128,"win",56,1,62,60,0,0,4.57976,0,0,128,62,0.520992,2166,"2021-01-21 14:51:15.3018",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,70.6593299725109,64,1,1,"lottery_win",1,-0.0134861026768437,"BotR",70.6593299725109,1
"5355",197365,"control",0,0,"control",0,"Bilateral FOF","0","B","control",24213001,8,0.6,0.383789,1,"BotR","BotL","lottery",0.375572,4.0054,128,"win",57,1,63,60,0,0,3.23364,0,0,128,63,0.375572,2166,"2021-01-21 14:51:30.2714",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,70.6593299725109,128,1,1,"lottery_win",1,-0.340770592061476,"BotR",70.6593299725109,1
"5356",197365,"control",0,0,"control",0,"Bilateral FOF","0","B","control",24213013,0,0.6,0.383789,1,"BotR","BotL","lottery",0.631806,0.120795,0,"win",58,1,64,60,0,0,5.83425,0,0,0,64,0.631806,2166,"2021-01-21 14:51:41.8442",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,-6.14062,128,1,1,"lottery_win",1,0.179361595773107,"BotR",-6.14062,1
"5357",197365,"control",0,0,"control",0,"Bilateral FOF","0","B","control",24213021,2,0.6,0.383789,1,"BotR","BotL","lottery",1.21286,0.29941,32,"win",59,1,65,60,0,2,3.67946,0,0,32,65,1.21286,2166,"2021-01-21 14:51:54.0178",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,13.0593674931277,0,1,1,"lottery_lose",-1,0.83151569673396,"BotR",13.0593674931277,1
"5358",197365,"control",0,0,"control",0,"Bilateral FOF","0","B","control",24213027,2,0.6,0.383789,1,"BotR","BotL","surebet",0.765117,0.320868,6.14062,"win",60,1,66,60,0,0,3.06831,0,0,6.14062,66,0.765117,2166,"2021-01-21 14:52:03.3971",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,13.0593674931277,32,0,1,"lottery_win",1,0.370807974082749,"BotR",13.0593674931277,0
"5359",197365,"control",0,0,"control",0,"Bilateral FOF","0","B","control",24213037,8,0.6,0.383789,1,"BotR","BotL","lottery",0.766864,4.96491,0,"lose",1,2,67,60,0,0,3.28201,0,0,0,67,0.766864,2166,"2021-01-21 14:52:18.5618",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,70.6593299725109,6.14062,1,0,"surebet",0,0.373088682208073,"BotR",70.6593299725109,1
"5360",197365,"control",0,0,"control",0,"Bilateral FOF","0","B","control",24213045,16,0.6,0.383789,1,"BotR","BotL","lottery",0.683377,0.653479,256,"win",2,2,68,60,0,0,4.53213,0,0,256,68,0.683377,2166,"2021-01-21 14:52:31.8809",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,147.459279945022,0,1,1,"lottery_lose",-1,0.257825894635747,"BotR",147.459279945022,1
"5361",197365,"control",0,0,"control",0,"Bilateral FOF","0","B","control",24213051,4,0.6,0.383789,1,"BotR","BotL","lottery",0.696773,4.2587,0,"lose",3,2,69,60,0,0,3.39906,0,0,0,69,0.696773,2166,"2021-01-21 14:52:46.3871",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,32.2593549862555,256,1,1,"lottery_win",1,0.277238886996732,"BotR",32.2593549862555,1
"5362",197581,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",24235581,0,0.6,0.383789,1,"BotR","BotL","surebet",0.37412,0.888096,6.14062,"win",6,1,6,48,0,1,3.88438,0,0,6.14062,6,0.37412,2166,"2021-01-22 13:58:21.7988",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,-6.14062,6.14062,0,0,"surebet",0,-0.344644187659597,"BotR",-6.14062,0
"5363",197581,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",24235637,16,0.6,0.383789,1,"BotR","BotL","surebet",0.636371,41.1218,6.14062,"lose",7,1,7,48,1,1,3.42411,0,0,6.14062,7,0.636371,2166,"2021-01-22 13:59:13.0603",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,147.459279945022,6.14062,0,0,"surebet",0,0.186560937374755,"BotR",147.459279945022,0
"5364",197581,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",24235677,16,0.6,0.383789,1,"BotR","BotL","lottery",0.610429,6.15681,256,"win",9,1,9,48,1,0,5.28032,2,0,256,9,0.610429,2166,"2021-01-22 13:59:52.1663",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,147.459279945022,6.14062,1,0,"surebet",0,0.144941199445363,"BotR",147.459279945022,1
"5365",197581,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",24235693,2,0.6,0.383789,1,"BotR","BotL","surebet",0.517457,0.431194,6.14062,"lose",10,1,10,48,0,0,3.51892,1,0,6.14062,10,0.517457,2166,"2021-01-22 14:00:03.1123",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,13.0593674931277,256,0,1,"lottery_win",1,-0.0202943593261772,"BotR",13.0593674931277,0
"5366",197581,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",24235701,16,0.6,0.383789,1,"BotR","BotL","lottery",0.36133,0.747349,0,"lose",11,1,11,48,0,0,3.57314,0,0,0,11,0.36133,2166,"2021-01-22 14:00:13.9380",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,147.459279945022,6.14062,1,0,"surebet",0,-0.379429121029268,"BotR",147.459279945022,1
"5367",197581,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",24236239,2,0.6,0.383789,1,"BotR","BotL","surebet",0.546648,71.4051,6.14062,"lose",13,1,15,48,1,1,3.88665,0,0,6.14062,15,0.546648,2166,"2021-01-22 14:12:34.0094",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,13.0593674931277,0,0,9,"surebet",0,0.0345842959997237,"BotR",13.0593674931277,0
"5368",197581,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",24236249,0,0.6,0.383789,1,"BotR","BotL","surebet",0.574287,1.32139,6.14062,"win",14,1,16,48,0,1,5.07233,0,0,6.14062,16,0.574287,2166,"2021-01-22 14:12:47.7884",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,-6.14062,6.14062,0,0,"surebet",0,0.0839084821352697,"BotR",-6.14062,0
"5369",197581,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",24236323,32,0.6,0.383789,1,"BotR","BotL","lottery",0.457571,55.9342,512,"win",18,1,20,48,1,0,4.70447,1,0,512,20,0.457571,2166,"2021-01-22 14:14:38.1445",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,301.059179890044,0,1,1,"lottery_lose",-1,-0.143288725294458,"BotR",301.059179890044,1
"5370",197581,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",24236355,8,0.6,0.383789,1,"BotR","BotL","surebet",0.773747,1.44615,6.14062,"win",20,1,22,48,0,1,5.5848,0,0,6.14062,22,0.773747,2166,"2021-01-22 14:15:09.0131",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,70.6593299725109,6.14062,0,0,"surebet",0,0.382024157544017,"BotR",70.6593299725109,0
"5371",197581,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",24236369,4,0.6,0.383789,1,"BotR","BotL","surebet",2.59624,0.063777,6.14062,"lose",21,1,23,48,0,1,5.39063,0,0,6.14062,23,2.59624,2166,"2021-01-22 14:15:23.2617",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,32.2593549862555,6.14062,0,0,"surebet",0,1.59259873424776,"BotR",32.2593549862555,0
"5372",197581,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",24236385,32,0.6,0.383789,1,"BotR","BotL","lottery",0.564523,1.04861,0,"lose",22,1,24,48,1,1,5.70786,0,0,0,24,0.564523,2166,"2021-01-22 14:15:38.8378",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,301.059179890044,6.14062,1,0,"surebet",0,0.0667603375550117,"BotR",301.059179890044,1
"5373",197581,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",24238251,0,0.6,0.383789,1,"BotR","BotL","surebet",3.04618,286.876,6.14062,"win",23,1,34,48,0,4,5.51426,0,0,6.14062,34,3.04618,2166,"2021-01-22 15:04:02.0600",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,-6.14062,0,0,9,"surebet",0,1.75242283637682,"BotR",-6.14062,0
"5374",197581,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",24238267,32,0.6,0.383789,1,"BotR","BotL","lottery",0.607804,0.475903,512,"win",25,1,36,48,0,0,4.8331,0,0,512,36,0.607804,2166,"2021-01-22 15:04:30.0788",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,301.059179890044,6.14062,1,0,"surebet",0,0.140631672347297,"BotR",301.059179890044,1
"5375",197581,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",24238281,4,0.6,0.383789,1,"BotR","BotL","surebet",0.63859,5.4562,6.14062,"lose",26,1,37,48,0,1,4.19048,0,0,6.14062,37,0.63859,2166,"2021-01-22 15:04:48.4213",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,32.2593549862555,512,0,1,"lottery_win",1,0.190041831677507,"BotR",32.2593549862555,0
"5376",197581,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",24238295,2,0.6,0.383789,1,"BotR","BotL","surebet",0.63905,9.00952,6.14062,"lose",27,1,38,48,2,1,4.28491,0,0,6.14062,38,0.63905,2166,"2021-01-22 15:05:09.2198",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,13.0593674931277,6.14062,0,0,"surebet",0,0.190761909351776,"BotR",13.0593674931277,0
"5377",197581,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",24238303,4,0.6,0.383789,1,"BotR","BotL","surebet",1.25658,0.743469,6.14062,"win",28,1,39,48,0,2,4.52698,0,0,6.14062,39,1.25658,2166,"2021-01-22 15:05:23.0975",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,32.2593549862555,6.14062,0,0,"surebet",0,0.866928234652527,"BotR",32.2593549862555,0
"5378",197581,"muscimol",0.3,1,"infusion",1,"Bilateral FOF","0.3","B","1",24238781,8,0.6,0.383789,1,"BotR","BotL","surebet",2.21133,36.1382,6.14062,"lose",30,1,47,48,1,1,4.10081,0,0,6.14062,47,2.21133,2166,"2021-01-22 15:25:43.8569",8,"rat",2,FALSE,FALSE,FALSE,FALSE,15.9999895776064,70.6593299725109,0,0,9,"surebet",0,1.43212863422561,"BotR",70.6593299725109,0
"5379",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25253561,8,0.6,3,1,"BotR","BotL","surebet",0.188359,2.35828,48,"lose",7,1,7,36,0,0,5.81212,0,0,48,7,0.188359,2166,"2021-02-25 14:07:23.7818",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,48,0,0,"surebet",0,-1.03087107284749,"BotR",28.8,0
"5380",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25253577,8,0.6,3,1,"BotR","BotL","lottery",0.382954,3.03954,128,"win",9,1,9,36,0,1,5.11228,0,0,128,9,0.382954,2166,"2021-02-25 14:07:51.7978",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,0,1,1,"lottery_lose",-1,-0.32130591169706,"BotR",28.8,1
"5381",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25253589,16,0.6,3,1,"BotR","BotL","lottery",0.419725,5.12805,256,"win",10,1,10,36,0,0,4.01669,0,0,256,10,0.419725,2166,"2021-02-25 14:08:08.5911",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,128,1,1,"lottery_win",1,-0.229621054303486,"BotR",105.6,1
"5382",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25253599,2,0.6,3,1,"BotR","BotL","surebet",0.282861,0.48746,48,"win",11,1,11,36,0,0,4.53682,2,0,48,11,0.282861,2166,"2021-02-25 14:08:21.2838",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,256,0,1,"lottery_win",1,-0.624265178322018,"BotR",-28.8,0
"5383",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25253613,2,0.6,3,1,"BotR","BotL","surebet",0.344666,0.557627,48,"win",12,1,12,36,0,1,3.12994,0,0,48,12,0.344666,2166,"2021-02-25 14:08:31.4608",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,48,0,0,"surebet",0,-0.426644957063531,"BotR",-28.8,0
"5384",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25253625,0,0.6,3,1,"BotR","BotL","surebet",0.641282,5.64497,48,"win",13,1,13,36,0,0,3.06562,0,0,48,13,0.641282,2166,"2021-02-25 14:08:47.4259",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,48,0,0,"surebet",0,0.194248508548055,"BotR",-48,0
"5385",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254197,32,0.6,3,1,"BotR","BotL","lottery",0.819069,0.456738,0,"lose",22,1,23,36,0,2,4.75583,0,0,0,23,0.819069,2166,"2021-02-25 14:18:18.2446",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,48,1,0,"surebet",0,0.438947540162616,"BotR",259.2,1
"5386",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254217,32,0.6,3,1,"BotR","BotL","lottery",0.512866,0.591475,0,"lose",23,1,24,36,0,0,5.57039,1,0,0,24,0.512866,2166,"2021-02-25 14:18:36.4284",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,0,1,1,"lottery_lose",-1,-0.0292061867530784,"BotR",259.2,1
"5387",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254229,32,0.6,3,1,"BotR","BotL","lottery",0.590584,6.88892,0,"lose",24,1,25,36,0,0,4.01442,0,0,0,25,0.590584,2166,"2021-02-25 14:18:54.1153",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,0,1,1,"lottery_lose",-1,0.111891088623101,"BotR",259.2,1
"5388",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254239,4,0.6,3,1,"BotR","BotL","lottery",0.388735,1.52068,64,"win",25,1,26,36,0,0,4.02863,0,0,64,26,0.388735,2166,"2021-02-25 14:19:06.1474",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,0,1,1,"lottery_lose",-1,-0.306322911685935,"BotR",-9.6,1
"5389",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254277,4,0.6,3,1,"BotR","BotL","surebet",0.313906,0.562269,48,"win",29,1,30,36,0,1,5.62475,3,0,48,30,0.313906,2166,"2021-02-25 14:20:02.0748",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,0,0,"surebet",0,-0.520127211193084,"BotR",-9.6,0
"5390",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254325,4,0.6,3,1,"BotR","BotL","lottery",0.477445,7.44525,64,"win",34,1,35,36,0,0,5.63814,0,0,64,35,0.477445,2166,"2021-02-25 14:21:13.8911",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,1,0,"surebet",0,-0.100771819185336,"BotR",-9.6,1
"5391",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254397,2,0.6,3,1,"BotR","BotL","lottery",0.432873,0.604868,32,"win",3,2,40,36,1,0,3.43501,0,0,32,40,0.432873,2166,"2021-02-25 14:22:20.6804",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,0,1,1,"lottery_lose",-1,-0.198776406785476,"BotR",-28.8,1
"5392",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254411,0,0.6,3,1,"BotR","BotL","surebet",0.676152,2.86245,48,"lose",4,2,41,36,0,1,3.67628,0,0,48,41,0.676152,2166,"2021-02-25 14:22:33.4644",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,32,0,1,"lottery_win",1,0.247197113612584,"BotR",-48,0
"5393",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254449,32,0.6,3,1,"BotR","BotL","lottery",0.507847,1.52068,0,"lose",7,2,44,36,0,1,3.17291,0,0,0,44,0.507847,2166,"2021-02-25 14:23:13.4870",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,256,1,1,"lottery_win",1,-0.0390405681139649,"BotR",259.2,1
"5394",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254467,32,0.6,3,1,"BotR","BotL","lottery",0.533154,0.54544,512,"win",8,2,45,36,0,0,4.66373,0,0,512,45,0.533154,2166,"2021-02-25 14:23:26.7902",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,0,1,1,"lottery_lose",-1,0.00958952378910806,"BotR",259.2,1
"5395",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254483,4,0.6,3,1,"BotR","BotL","surebet",0.377362,5.04358,48,"win",9,2,46,36,0,1,3.72176,0,0,48,46,0.377362,2166,"2021-02-25 14:23:42.5169",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,512,0,1,"lottery_win",1,-0.336015850285186,"BotR",-9.6,0
"5396",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254503,2,0.6,3,1,"BotR","BotL","lottery",0.998001,8.86606,32,"win",10,2,47,36,0,1,3.88046,0,0,32,47,0.998001,2166,"2021-02-25 14:24:02.1336",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,48,1,0,"surebet",0,0.636533489089022,"BotR",-28.8,1
"5397",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254513,4,0.6,3,1,"BotR","BotL","lottery",0.42589,0.66607,0,"lose",11,2,48,36,1,1,4.59377,0,0,0,48,0.42589,2166,"2021-02-25 14:24:14.0060",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,32,1,1,"lottery_win",1,-0.2150396922625,"BotR",-9.6,1
"5398",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254545,16,0.6,3,1,"BotR","BotL","lottery",0.553806,20.7271,256,"win",12,2,49,36,0,1,5.85734,0,0,256,49,0.553806,2166,"2021-02-25 14:24:48.2697",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,0,1,1,"lottery_lose",-1,0.0475936556884101,"BotR",105.6,1
"5399",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254575,16,0.6,3,1,"BotR","BotL","lottery",1.71497,2.406,256,"win",14,2,51,36,0,1,4.89475,0,0,256,51,1.71497,2166,"2021-02-25 14:25:18.6209",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,48,1,0,"surebet",0,1.17793007750972,"BotR",105.6,1
"5400",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254615,8,0.6,3,1,"BotR","BotL","surebet",0.536032,0.512862,48,"lose",18,2,55,36,0,0,4.24118,0,0,48,55,0.536032,2166,"2021-02-25 14:26:10.0604",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,48,0,0,"surebet",0,0.0149730715553283,"BotR",28.8,0
"5401",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254629,2,0.6,3,1,"BotR","BotL","surebet",0.694564,0.246873,48,"win",19,2,56,36,0,0,5.97863,0,0,48,56,0.694564,2166,"2021-02-25 14:26:23.7244",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,48,0,0,"surebet",0,0.274063521350448,"BotR",-28.8,0
"5402",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254683,16,0.6,3,1,"BotR","BotL","lottery",0.815604,5.67382,256,"win",24,2,61,36,0,1,4.70894,0,0,256,61,0.815604,2166,"2021-02-25 14:27:45.1160",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,0,1,1,"lottery_lose",-1,0.434708153827211,"BotR",105.6,1
"5403",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254801,32,0.6,3,1,"BotR","BotL","lottery",0.385316,0.909163,0,"lose",33,2,70,36,0,1,3.67073,0,0,0,70,0.385316,2166,"2021-02-25 14:31:02.4605",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,64,1,1,"lottery_win",1,-0.315157012372449,"BotR",259.2,1
"5404",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254825,8,0.6,3,1,"BotR","BotL","surebet",0.360947,0.822454,48,"win",35,2,72,36,0,0,4.60835,0,0,48,72,0.360947,2166,"2021-02-25 14:31:27.8909",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,32,0,1,"lottery_win",1,-0.380489656075789,"BotR",28.8,0
"5405",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254893,16,0.6,3,1,"BotR","BotL","lottery",0.630508,36.5266,256,"win",2,3,75,36,0,1,4.59964,0,0,256,75,0.630508,2166,"2021-02-25 14:32:54.6669",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,64,1,1,"lottery_win",1,0.177305054441115,"BotR",105.6,1
"5406",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25254959,2,0.6,3,1,"BotR","BotL","surebet",0.384293,5.58207,48,"lose",6,3,79,36,0,1,5.13903,0,0,48,79,0.384293,2166,"2021-02-25 14:34:16.0358",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-28.8,48,0,0,"surebet",0,-0.317815506757291,"BotR",-28.8,0
"5407",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25255421,32,0.6,3,1,"BotR","BotL","lottery",0.495227,30.1457,512,"win",11,3,86,36,0,1,5.16177,0,0,512,86,0.495227,2166,"2021-02-25 14:46:41.2972",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,0,1,9,"surebet",0,-0.0642045459170306,"BotR",259.2,1
"5408",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25255447,8,0.6,3,1,"BotR","BotL","lottery",0.507703,0.43607,128,"win",13,3,88,36,0,0,5.22669,1,0,128,88,0.507703,2166,"2021-02-25 14:47:08.3803",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,48,1,0,"surebet",0,-0.0393241582886784,"BotR",28.8,1
"5409",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25255453,8,0.6,3,1,"BotR","BotL","lottery",0.689686,0.213512,0,"lose",14,3,89,36,0,1,5.38285,0,0,0,89,0.689686,2166,"2021-02-25 14:47:20.8401",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,28.8,128,1,1,"lottery_win",1,0.267015632324691,"BotR",28.8,1
"5410",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25255485,4,0.6,3,1,"BotR","BotL","surebet",0.517274,0.326911,48,"win",17,3,92,36,0,0,3.48411,0,0,48,92,0.517274,2166,"2021-02-25 14:47:59.7844",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,0,0,1,"lottery_lose",-1,-0.0206480744500266,"BotR",-9.6,0
"5411",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25255559,32,0.6,3,1,"BotR","BotL","lottery",0.615893,0.456084,512,"win",19,3,94,36,0,1,5.50093,1,0,512,94,0.615893,2166,"2021-02-25 14:49:47.4982",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,259.2,48,1,0,"surebet",0,0.153852457921053,"BotR",259.2,1
"5412",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25255569,0,0.6,3,1,"BotR","BotL","surebet",0.328302,1.81484,48,"lose",20,3,95,36,0,0,5.44127,1,0,48,95,0.328302,2166,"2021-02-25 14:50:07.1702",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,512,0,1,"lottery_win",1,-0.475286872747923,"BotR",-48,0
"5413",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25255575,4,0.6,3,1,"BotR","BotL","surebet",0.410756,1.13142,48,"lose",21,3,96,36,0,0,5.5908,0,0,48,96,0.410756,2166,"2021-02-25 14:50:21.2164",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-9.6,48,0,0,"surebet",0,-0.251221424989816,"BotR",-9.6,0
"5414",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25255591,0,0.6,3,1,"BotR","BotL","surebet",0.473415,1.76774,48,"win",23,3,98,36,0,0,3.89815,0,0,48,98,0.473415,2166,"2021-02-25 14:50:49.9506",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,-48,0,0,1,"lottery_lose",-1,-0.109248406969971,"BotR",-48,0
"5415",205411,"control",0,0,"control",0,"Bilateral FOF","0","B","control",25255667,16,0.6,3,1,"BotR","BotL","lottery",0.315311,0.243497,256,"win",28,3,103,36,0,0,4.05535,0,0,256,103,0.315311,2166,"2021-02-25 14:53:39.5447",8,"rat",2,FALSE,FALSE,FALSE,FALSE,16,105.6,0,1,1,"lottery_lose",-1,-0.515661335874667,"BotR",105.6,1
