"","sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
"1220",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23195693,8,0.5,2,1,"BotR","BotL","lottery",0.293525,0.587832,0,"lose",22,2,70,48,0,0,9.05712,0,0,0,70,0.293525,2153,"2020-12-10 14:15:31.3159",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,24,24,1,0,"surebet",0,-0.546690806957993,"BotR",24,1
"1221",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23196043,2,0.5,2,1,"BotR","BotL","surebet",0.355153,45.5428,24,"win",23,2,72,48,0,1,8.18665,0,0,24,72,0.355153,2153,"2020-12-10 14:21:39.3473",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,9,"surebet",0,-0.356104938931113,"BotR",-12,0
"1222",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23196081,4,0.5,2,1,"BotR","BotL","surebet",1.00704,19.1149,24,"lose",24,2,73,48,0,1,7.56228,0,0,24,73,1.00704,2153,"2020-12-10 14:22:11.7017",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,0,24,0,0,"surebet",0,0.686116992401773,"BotR",0,0
"1223",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23196095,4,0.5,2,1,"BotR","BotL","surebet",0.346632,2.44589,24,"win",25,2,74,48,0,1,6.29236,0,0,24,74,0.346632,2153,"2020-12-10 14:22:25.1596",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,0,24,0,0,"surebet",0,-0.380389923007294,"BotR",0,0
"1224",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23196117,16,0.5,2,1,"BotR","BotL","lottery",0.296129,0.711519,0,"lose",27,2,76,48,0,1,3.38737,0,0,0,76,0.296129,2153,"2020-12-10 14:22:49.9216",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,72,24,1,0,"surebet",0,-0.537858451277347,"BotR",72,1
"1225",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23196163,8,0.5,2,1,"BotR","BotL","lottery",0.28941,45.5014,96,"win",28,2,77,48,0,1,6.96579,0,0,96,77,0.28941,2153,"2020-12-10 14:23:48.4546",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,24,0,1,1,"lottery_lose",-1,-0.560809253623697,"BotR",24,1
"1226",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23196195,16,0.5,2,1,"BotR","BotL","lottery",0.298076,1.8136,0,"lose",30,2,79,48,0,1,7.69163,0,0,0,79,0.298076,2153,"2020-12-10 14:24:18.8434",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,72,0,1,1,"lottery_lose",-1,-0.531305133927347,"BotR",72,1
"1227",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23196283,8,0.5,2,1,"BotR","BotL","lottery",0.408526,89.9519,96,"win",31,2,80,48,0,1,4.88001,0,0,96,80,0.408526,2153,"2020-12-10 14:26:00.9533",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,24,0,1,1,"lottery_lose",-1,-0.216098061708807,"BotR",24,1
"1228",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23196301,4,0.5,2,1,"BotR","BotL","surebet",0.251887,6.9023,24,"lose",32,2,81,48,0,0,8.08429,0,0,24,81,0.251887,2153,"2020-12-10 14:26:20.7811",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,0,96,0,1,"lottery_win",1,-0.699673047228297,"BotR",0,0
"1229",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23196313,0,0.5,2,1,"BotR","BotL","surebet",0.320665,0.388666,24,"lose",33,2,82,48,0,0,5.65241,0,0,24,82,0.320665,2153,"2020-12-10 14:26:31.5235",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,24,0,0,"surebet",0,-0.458256656995377,"BotR",-24,0
"1230",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23196321,0,0.5,2,1,"BotR","BotL","surebet",0.391097,2.70424,24,"lose",34,2,83,48,0,1,8.24716,0,0,24,83,0.391097,2153,"2020-12-10 14:26:47.1797",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,24,0,0,"surebet",0,-0.259698010414683,"BotR",-24,0
"1231",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23196403,32,0.5,2,1,"BotR","BotL","lottery",0.392027,96.6622,0,"lose",35,2,84,48,0,1,8.41458,0,0,0,84,0.392027,2153,"2020-12-10 14:28:38.8679",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,168,24,1,0,"surebet",0,-0.257322906504735,"BotR",168,1
"1232",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23196431,4,0.5,2,1,"BotR","BotL","surebet",0.383704,2.39556,24,"win",37,2,86,48,0,1,5.646,0,0,24,86,0.383704,2153,"2020-12-10 14:29:04.2757",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,0,24,0,1,"lottery_win",1,-0.27878219946465,"BotR",0,0
"1233",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23196585,8,0.5,2,1,"BotR","BotL","lottery",0.314468,190.539,96,"win",38,2,87,48,0,1,6.86076,0,0,96,87,0.314468,2153,"2020-12-10 14:32:28.9383",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,24,24,1,0,"surebet",0,-0.477771299318166,"BotR",24,1
"1234",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23196809,4,0.5,2,1,"BotR","BotL","lottery",0.32436,29.1837,48,"win",39,2,89,48,0,1,3.0596,0,0,48,89,0.32436,2153,"2020-12-10 14:38:16.1006",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,0,0,1,9,"surebet",0,-0.446799611397912,"BotR",0,1
"1235",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23196825,16,0.5,2,1,"BotR","BotL","lottery",0.309012,3.7411,192,"win",40,2,90,48,0,1,4.81514,0,0,192,90,0.309012,2153,"2020-12-10 14:38:32.3168",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,72,48,1,1,"lottery_win",1,-0.495273510379124,"BotR",72,1
"1236",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23197121,8,0.5,2,1,"BotR","BotL","surebet",0.290527,2.07652,24,"lose",43,2,94,48,0,1,4.83754,0,0,24,94,0.290527,2153,"2020-12-10 14:48:57.6490",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,24,24,0,0,"surebet",0,-0.556957106299878,"BotR",24,0
"1237",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23197131,0,0.5,2,1,"BotR","BotL","surebet",0.425784,0.900991,24,"win",44,2,95,48,0,2,6.63143,2,0,24,95,0.425784,2153,"2020-12-10 14:49:11.4949",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,24,0,0,"surebet",0,-0.174721446047812,"BotR",-24,0
"1238",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23197157,0,0.5,2,1,"BotR","BotL","surebet",0.359938,22.6498,24,"lose",45,2,96,48,0,1,9.39,0,0,24,96,0.359938,2153,"2020-12-10 14:49:48.5129",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,24,0,0,"surebet",0,-0.342721827078285,"BotR",-24,0
"1239",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23197389,32,0.5,2,1,"BotR","BotL","lottery",0.348103,241.057,384,"win",47,2,99,48,0,0,5.93784,0,0,384,99,0.348103,2153,"2020-12-10 14:59:28.3786",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,168,0,1,9,"surebet",0,-0.376155208480855,"BotR",168,1
"1240",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23197403,32,0.5,2,1,"BotR","BotL","lottery",0.300535,5.48616,0,"lose",48,2,100,48,1,0,3.43368,0,0,0,100,0.300535,2153,"2020-12-10 14:59:43.8035",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,168,384,1,1,"lottery_win",1,-0.52308940173565,"BotR",168,1
"1241",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23197483,8,0.5,2,1,"BotR","BotL","surebet",0.454591,45.8895,24,"lose",2,3,102,48,0,2,5.17953,0,0,24,102,0.454591,2153,"2020-12-10 15:03:03.1021",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,24,24,0,0,"surebet",0,-0.109255507876087,"BotR",24,0
"1242",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23198013,2,0.5,2,1,"BotR","BotL","surebet",0.378865,264.452,24,"win",3,3,106,48,0,0,4.65533,0,0,24,106,0.378865,2153,"2020-12-10 15:23:05.0324",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,9,"surebet",0,-0.291473680374024,"BotR",-12,0
"1243",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23198055,16,0.5,2,1,"BotR","BotL","lottery",0.325733,124.914,0,"lose",4,3,107,48,0,1,9.30636,0,0,0,107,0.325733,2153,"2020-12-10 15:25:26.0444",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,72,24,1,0,"surebet",0,-0.442575594091286,"BotR",72,1
"1244",189033,"Muscimol",0.3,2,"infusion",1,"Bilateral PPC","0.6","B","0",23198279,16,0.5,2,1,"BotR","BotL","lottery",0.266853,6.74695,0,"lose",6,3,111,48,0,1,7.51428,0,0,0,111,0.266853,2153,"2020-12-10 15:40:49.1736",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,72,0,1,1,"lottery_lose",-1,-0.64195567648657,"BotR",72,1
"1245",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866371,2,0.5,3,1,"BotR","BotL","surebet",0.265945,34.9917,36,"win",2,1,2,42,0,1,9.32335,0,0,36,2,0.265945,2154,"2020-09-02 13:57:07.8396",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.880342895577023,"BotR",-24,0
"1246",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866391,4,0.5,3,1,"BotR","BotL","surebet",0.287,13.8826,36,"win",3,1,3,42,0,1,7.47284,0,0,36,3,0.287,2154,"2020-09-02 13:57:34.6094",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.804150200302581,"BotR",-12,0
"1247",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866403,4,0.5,3,1,"BotR","BotL","surebet",0.309086,14.8636,36,"win",4,1,4,42,1,1,6.62036,0,0,36,4,0.309086,2154,"2020-09-02 13:58:01.2792",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.730012860735387,"BotR",-12,0
"1248",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866417,16,0.5,3,1,"BotR","BotL","surebet",0.321145,1.83016,36,"win",5,1,5,42,0,1,8.17903,0,0,36,5,0.321145,2154,"2020-09-02 13:58:17.0740",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.691739681528331,"BotR",60,0
"1249",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866425,8,0.5,3,1,"BotR","BotL","surebet",0.227308,9.14988,36,"lose",6,1,6,42,0,0,6.45276,0,0,36,6,0.227308,2154,"2020-09-02 13:58:37.3377",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-1.03732649004655,"BotR",12,0
"1250",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866455,16,0.5,3,1,"BotR","BotL","surebet",0.327486,11.9923,36,"lose",7,1,7,42,0,1,7.83311,0,0,36,7,0.327486,2154,"2020-09-02 13:59:02.6175",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.672187109992225,"BotR",60,0
"1251",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866473,0,0.5,3,1,"BotR","BotL","surebet",0.339681,5.86549,36,"win",8,1,8,42,0,1,6.18374,0,0,36,8,0.339681,2154,"2020-09-02 13:59:20.1474",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.635625474164345,"BotR",-36,0
"1252",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866489,4,0.5,3,1,"BotR","BotL","surebet",0.2522,7.93327,36,"lose",9,1,9,42,0,1,9.2054,0,0,36,9,0.2522,2154,"2020-09-02 13:59:42.7850",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.933409992531383,"BotR",-12,0
"1253",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866511,2,0.5,3,1,"BotR","BotL","surebet",0.323676,10.5136,36,"win",10,1,10,42,0,1,5.26852,0,0,36,10,0.323676,2154,"2020-09-02 14:00:04.8595",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.683889400603457,"BotR",-24,0
"1254",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866563,32,0.5,3,1,"BotR","BotL","lottery",1.21614,3.63209,384,"win",12,1,12,42,0,1,9.67882,0,0,384,12,1.21614,2154,"2020-09-02 14:00:40.5329",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.639804771415726,"BotR",156,1
"1255",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866575,0,0.5,3,1,"BotR","BotL","surebet",0.309773,1.15303,36,"lose",13,1,13,42,0,1,3.89252,0,0,36,13,0.309773,2154,"2020-09-02 14:00:51.1169",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,384,0,1,"lottery_win",1,-0.727792644879414,"BotR",-36,0
"1256",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866647,0,0.5,3,1,"BotR","BotL","surebet",0.268755,10.5271,36,"lose",16,1,16,42,0,1,8.0367,0,0,36,16,0.268755,2154,"2020-09-02 14:01:42.1585",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.869832232142231,"BotR",-36,0
"1257",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866671,32,0.5,3,1,"BotR","BotL","lottery",0.849426,5.43818,384,"win",17,1,17,42,0,0,5.58106,0,0,384,17,0.849426,2154,"2020-09-02 14:02:01.3240",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.280928411190738,"BotR",156,1
"1258",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866685,0,0.5,3,1,"BotR","BotL","surebet",0.333973,0.95846,36,"win",18,1,18,42,0,1,4.43813,0,0,36,18,0.333973,2154,"2020-09-02 14:02:12.2794",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,384,0,1,"lottery_win",1,-0.652572264676449,"BotR",-36,0
"1259",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866699,8,0.5,3,1,"BotR","BotL","surebet",0.270306,0.126736,36,"win",19,1,19,42,0,0,5.53102,0,0,36,19,0.270306,2154,"2020-09-02 14:02:23.0946",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.864077765467894,"BotR",12,0
"1260",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866733,32,0.5,3,1,"BotR","BotL","lottery",0.333574,28.9031,0,"lose",20,1,20,42,0,0,5.88384,0,0,0,20,0.333574,2154,"2020-09-02 14:03:04.4475",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.653767686264787,"BotR",156,1
"1261",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866749,2,0.5,3,1,"BotR","BotL","surebet",0.306049,10.392,36,"lose",21,1,21,42,0,1,3.4356,0,0,36,21,0.306049,2154,"2020-09-02 14:03:23.6555",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,-0.739887196210423,"BotR",-24,0
"1262",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866779,4,0.5,3,1,"BotR","BotL","surebet",0.356816,0.438881,36,"lose",23,1,23,42,0,1,5.55527,0,0,36,23,0.356816,2154,"2020-09-02 14:03:45.2485",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.58641217331244,"BotR",-12,0
"1263",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866803,4,0.5,3,1,"BotR","BotL","surebet",0.363,1.63817,36,"lose",24,1,24,42,0,1,8.50499,0,0,36,24,0.363,2154,"2020-09-02 14:04:02.4503",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.569229581797352,"BotR",-12,0
"1264",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866861,16,0.5,3,1,"BotR","BotL","lottery",0.335252,6.233,0,"lose",26,1,26,42,0,0,6.14412,0,0,0,26,0.335252,2154,"2020-09-02 14:04:48.4285",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,-0.648749928220968,"BotR",60,1
"1265",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866871,2,0.5,3,1,"BotR","BotL","surebet",0.53053,2.06584,36,"win",27,1,27,42,0,0,3.13465,0,0,36,27,0.53053,2154,"2020-09-02 14:04:59.1245",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,-0.189755909182952,"BotR",-24,0
"1266",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866931,32,0.5,3,1,"BotR","BotL","lottery",0.513853,25.8438,0,"lose",29,1,29,42,0,0,5.32143,0,0,0,29,0.513853,2154,"2020-09-02 14:05:51.2867",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.221695183728509,"BotR",156,1
"1267",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866945,0,0.5,3,1,"BotR","BotL","surebet",0.373504,1.03541,36,"lose",30,1,30,42,0,0,5.1936,0,0,36,30,0.373504,2154,"2020-09-02 14:06:02.9016",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,-0.540703702041991,"BotR",-36,0
"1268",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20866985,16,0.5,3,1,"BotR","BotL","lottery",0.664113,16.6158,0,"lose",31,1,31,42,0,2,3.51286,0,0,0,31,0.664113,2154,"2020-09-02 14:06:30.5339",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,0.0348198996580263,"BotR",60,1
"1269",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867001,8,0.5,3,1,"BotR","BotL","lottery",0.408089,3.22404,0,"lose",32,1,32,42,0,0,4.75216,0,0,0,32,0.408089,2154,"2020-09-02 14:06:45.1176",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,1,1,"lottery_lose",-1,-0.452147128191611,"BotR",12,1
"1270",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867015,16,0.5,3,1,"BotR","BotL","lottery",0.756075,0.518562,192,"win",33,1,33,42,0,2,6.33891,0,0,192,33,0.756075,2154,"2020-09-02 14:06:58.5892",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,0.164508161545913,"BotR",60,1
"1271",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867035,32,0.5,3,1,"BotR","BotL","lottery",0.457419,1.40558,384,"win",34,1,34,42,0,0,9.28691,0,0,384,34,0.457419,2154,"2020-09-02 14:07:17.0080",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,192,1,1,"lottery_win",1,-0.338032596202011,"BotR",156,1
"1272",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867239,2,0.5,3,1,"BotR","BotL","surebet",0.338843,2.21496,36,"win",41,1,41,42,0,1,5.92089,0,0,36,41,0.338843,2154,"2020-09-02 14:10:01.6770",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,-0.63809554280177,"BotR",-24,0
"1273",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867253,8,0.5,3,1,"BotR","BotL","lottery",0.225111,1.21564,0,"lose",42,1,42,42,0,0,5.26345,0,0,0,42,0.225111,2154,"2020-09-02 14:10:14.6177",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,1,0,"surebet",0,-1.04703880217333,"BotR",12,1
"1274",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867287,4,0.5,3,1,"BotR","BotL","surebet",0.343454,11.5567,36,"lose",1,2,43,42,0,0,3.76391,0,0,36,43,0.343454,2154,"2020-09-02 14:10:35.8621",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,-0.624579228942253,"BotR",-12,0
"1275",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867611,2,0.5,3,1,"BotR","BotL","surebet",0.424622,35.0965,36,"lose",2,2,45,42,0,1,6.91405,0,0,36,45,0.424622,2154,"2020-09-02 14:16:36.4056",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,9,"surebet",0,-0.412433054663816,"BotR",-24,0
"1276",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867621,32,0.5,3,1,"BotR","BotL","lottery",0.385492,2.45908,0,"lose",3,2,46,42,0,1,8.89397,0,0,0,46,0.385492,2154,"2020-09-02 14:16:54.4194",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.509111975543929,"BotR",156,1
"1277",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867647,8,0.5,3,1,"BotR","BotL","lottery",0.427688,37.5748,0,"lose",4,2,47,42,0,0,9.88367,0,0,0,47,0.427688,2154,"2020-09-02 14:17:48.5294",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,1,1,"lottery_lose",-1,-0.40523845827228,"BotR",12,1
"1278",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867657,8,0.5,3,1,"BotR","BotL","lottery",0.532725,2.65613,96,"win",5,2,48,42,0,0,4.50734,0,0,96,48,0.532725,2154,"2020-09-02 14:18:01.5059",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,1,1,"lottery_lose",-1,-0.185627072510219,"BotR",12,1
"1279",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867667,0,0.5,3,1,"BotR","BotL","surebet",0.51585,0.315756,36,"lose",6,2,49,42,0,1,9.78055,0,0,36,49,0.51585,2154,"2020-09-02 14:18:17.3988",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,96,0,1,"lottery_win",1,-0.217816390515818,"BotR",-36,0
"1280",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867689,8,0.5,3,1,"BotR","BotL","lottery",1.60201,6.40975,0,"lose",7,2,50,42,0,1,7.35654,0,0,0,50,1.60201,2154,"2020-09-02 14:18:38.9871",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,1,0,"surebet",0,0.915381953743873,"BotR",12,1
"1281",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867719,32,0.5,3,1,"BotR","BotL","lottery",0.45939,29.2646,384,"win",8,2,51,42,0,0,4.74134,0,0,384,51,0.45939,2154,"2020-09-02 14:19:20.8008",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,-0.333732893566976,"BotR",156,1
"1282",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867755,8,0.5,3,1,"BotR","BotL","lottery",0.486985,12.6975,96,"win",10,2,53,42,0,0,6.16437,0,0,96,53,0.486985,2154,"2020-09-02 14:20:04.1485",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,1,0,"surebet",0,-0.275399094275323,"BotR",12,1
"1283",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867779,16,0.5,3,1,"BotR","BotL","lottery",0.740389,24.3494,192,"win",11,2,54,42,0,0,5.44607,0,0,192,54,0.740389,2154,"2020-09-02 14:20:41.7579",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,96,1,1,"lottery_win",1,0.143543307692632,"BotR",60,1
"1284",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867797,2,0.5,3,1,"BotR","BotL","surebet",0.531267,3.13971,36,"win",13,2,56,42,0,0,7.774,0,0,36,56,0.531267,2154,"2020-09-02 14:21:13.4169",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,24,0,1,"lottery_win",1,-0.188367696335565,"BotR",-24,0
"1285",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867803,32,0.5,3,1,"BotR","BotL","lottery",0.45927,0.817287,384,"win",14,2,57,42,0,0,4.08083,0,0,384,57,0.45927,2154,"2020-09-02 14:21:26.1441",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.333994143650103,"BotR",156,1
"1286",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867821,4,0.5,3,1,"BotR","BotL","lottery",0.362529,4.5428,48,"win",15,2,58,42,0,0,5.57877,0,0,48,58,0.362529,2154,"2020-09-02 14:21:41.8915",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,384,1,1,"lottery_win",1,-0.570527944967302,"BotR",-12,1
"1287",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867835,16,0.5,3,1,"BotR","BotL","lottery",0.366226,0.410281,192,"win",16,2,59,42,0,0,4.65015,0,0,192,59,0.366226,2154,"2020-09-02 14:21:52.3767",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,48,1,1,"lottery_win",1,-0.560381786888284,"BotR",60,1
"1288",167595,"control",0,0,"control",0,"Bilateral PPC","0","B","control",20867839,4,0.5,3,1,"BotR","BotL","surebet",0.867175,0.729653,36,"lose",17,2,60,42,0,0,5.57584,0,0,36,60,0.867175,2154,"2020-09-02 14:22:04.3555",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,192,0,1,"lottery_win",1,0.301608385794348,"BotR",-12,0
